,date,handle_time,handle_time_forecast,volume,volume_forecast,volume_handled
8406,7/23/2018,4578990.0,,8292.0,7836.0,7761.0
8415,7/24/2018,3667612.0,,6559.0,6683.0,6526.0
8424,7/25/2018,3653562.0,,6632.0,6300.0,6501.0
8433,7/26/2018,3267600.0,,5895.0,5327.0,5835.0
8442,7/27/2018,3405576.0,,6108.0,5255.0,5892.0
8451,7/28/2018,,,0.0,0.0,0.0
8460,7/29/2018,,,0.0,0.0,0.0
8469,7/30/2018,4492461.0,,7951.0,7777.0,7759.0
8478,7/31/2018,3500734.0,,6290.0,6053.0,6218.0
8487,8/1/2018,3260250.0,,5848.0,5690.0,5670.0
8496,8/2/2018,3097522.0,,5555.0,5378.0,5443.0
8505,8/3/2018,3142767.0,,5480.0,5325.0,5322.0
8514,8/4/2018,,,0.0,0.0,0.0
8523,8/5/2018,,,0.0,0.0,0.0
8532,8/6/2018,4154908.0,,7406.0,7865.0,7316.0
8541,8/7/2018,3454119.0,,6119.0,6295.0,6049.0
8550,8/8/2018,3280862.0,,5823.0,5772.0,5720.0
8559,8/9/2018,3043466.0,,5308.0,5435.0,5259.0
8568,8/10/2018,3002580.0,,5239.0,5396.0,5136.0
8577,8/11/2018,,,0.0,0.0,0.0
8586,8/12/2018,,,0.0,0.0,0.0
8595,8/13/2018,3983864.0,,7111.0,7522.0,7058.0
8604,8/14/2018,3137882.0,,5803.0,6048.0,5745.0
8613,8/15/2018,2948790.0,,5363.0,5675.0,5266.0
8622,8/16/2018,2891304.0,,5103.0,5395.0,5040.0
8631,8/17/2018,2896275.0,,5144.0,5308.0,5017.0
8640,8/18/2018,,,0.0,0.0,0.0
8649,8/19/2018,,,0.0,0.0,0.0
8658,8/20/2018,3991529.0,,7049.0,7281.0,6969.0
8667,8/21/2018,3327923.0,,5927.0,5765.0,5744.0
8676,8/22/2018,2980608.0,,5467.0,5476.0,5296.0
8685,8/23/2018,2844380.0,,5168.0,5244.0,5074.0
8694,8/24/2018,2962488.0,,5269.0,5111.0,5097.0
8703,8/25/2018,,,0.0,0.0,0.0
8712,8/26/2018,,,0.0,0.0,0.0
8721,8/27/2018,4200716.0,,7433.0,6911.0,7256.0
8730,8/28/2018,3447656.0,,6192.0,5714.0,6034.0
8739,8/29/2018,3131704.0,,5609.0,5275.0,5584.0
8748,8/30/2018,2998178.0,,5377.0,5051.0,5358.0
8757,8/31/2018,2993047.0,,5210.0,5024.0,5145.0
8766,9/1/2018,,,0.0,0.0,0.0
8775,9/2/2018,,,0.0,0.0,0.0
8784,9/3/2018,,,0.0,0.0,0.0
8793,9/4/2018,4756170.0,,8157.0,7824.0,7973.0
8802,9/5/2018,3884136.0,,6767.0,6239.0,6520.0
8811,9/6/2018,3348450.0,,5928.0,5478.0,5827.0
8820,9/7/2018,3488763.0,,6048.0,5247.0,5877.0
8829,9/8/2018,,,0.0,0.0,0.0
8838,9/9/2018,,,0.0,0.0,0.0
8847,9/10/2018,4243399.0,,7445.0,7487.0,7385.0
8856,9/11/2018,3428458.0,,6208.0,6309.0,6063.0
8865,9/12/2018,3142114.0,,5601.0,5771.0,5482.0
8874,9/13/2018,2986088.0,,5345.0,5361.0,5207.0
8883,9/14/2018,3018168.0,,5233.0,5385.0,5137.0
8892,9/15/2018,,,0.0,0.0,0.0
8901,9/16/2018,,,0.0,0.0,0.0
8910,9/17/2018,3972455.0,,6979.0,7403.0,6913.0
8919,9/18/2018,3092407.0,,5721.0,6116.0,5595.0
8928,9/19/2018,3063695.0,,5430.0,5580.0,5275.0
8937,9/20/2018,3028971.0,,5221.0,5361.0,5124.0
8946,9/21/2018,3121312.0,,5572.0,5207.0,5353.0
8955,9/22/2018,,,0.0,0.0,0.0
8964,9/23/2018,,,0.0,0.0,0.0
8973,9/24/2018,3816267.0,,6732.0,7289.0,6606.0
8982,9/25/2018,3206024.0,,5712.0,5821.0,5544.0
8991,9/26/2018,3068341.0,,5549.0,5520.0,5409.0
9000,9/27/2018,2496417.0,,4580.0,5142.0,4469.0
9009,9/28/2018,2743686.0,,4915.0,5196.0,4686.0
9018,9/29/2018,,,0.0,0.0,0.0
9027,9/30/2018,,,0.0,0.0,0.0
9036,10/1/2018,4116222.0,,7120.0,7035.0,6990.0
9045,10/2/2018,3466570.0,,5969.0,5834.0,5870.0
9054,10/3/2018,3002594.0,,5414.0,5455.0,5252.0
9063,10/4/2018,2813232.0,,4947.0,5176.0,4739.0
9072,10/5/2018,2853535.0,,5070.0,5273.0,4843.0
9081,10/6/2018,,,0.0,0.0,0.0
9090,10/7/2018,,,0.0,0.0,0.0
9099,10/8/2018,3344910.0,,5745.0,5689.0,5613.0
9108,10/9/2018,3279842.0,,5507.0,5801.0,5400.0
9117,10/10/2018,3214541.0,,5515.0,5574.0,5377.0
9126,10/11/2018,3193319.0,,5540.0,5142.0,5365.0
9135,10/12/2018,3236698.0,,5442.0,5449.0,5333.0
9144,10/13/2018,,,0.0,0.0,0.0
9153,10/14/2018,,,0.0,0.0,0.0
9162,10/15/2018,4332235.0,,7519.0,7742.0,7370.0
9171,10/16/2018,3749614.0,,6404.0,6392.0,6293.0
9180,10/17/2018,3428564.0,,5795.0,6005.0,5740.0
9189,10/18/2018,3150828.0,,5296.0,5383.0,5237.0
9198,10/19/2018,3032575.0,,5220.0,5098.0,5145.0
9207,10/20/2018,,,0.0,0.0,0.0
9216,10/21/2018,,,0.0,0.0,0.0
9225,10/22/2018,4015328.0,,6973.0,7167.0,6878.0
9234,10/23/2018,3560120.0,,6126.0,5805.0,6025.0
9243,10/24/2018,3325282.0,,5630.0,5404.0,5484.0
9252,10/25/2018,2948928.0,,5116.0,4918.0,5043.0
9261,10/26/2018,2946462.0,,5061.0,4927.0,4982.0
9270,10/27/2018,,,0.0,0.0,0.0
9279,10/28/2018,,,0.0,0.0,0.0
9288,10/29/2018,4119258.0,,7148.0,6797.0,6911.0
9297,10/30/2018,3383790.0,,6018.0,5504.0,5871.0
9306,10/31/2018,2940707.0,,5140.0,5290.0,5079.0
9315,11/1/2018,3061256.0,,5231.0,5287.0,5166.0
9324,11/2/2018,3132043.0,,5409.0,5335.0,5332.0
9333,11/3/2018,,,0.0,0.0,0.0
9342,11/4/2018,,,0.0,0.0,0.0
9351,11/5/2018,4275792.0,,7623.0,7487.0,7460.0
9360,11/6/2018,3351051.0,,5944.0,6213.0,5846.0
9369,11/7/2018,3356536.0,,6021.0,5752.0,5769.0
9378,11/8/2018,3201661.0,,5616.0,5580.0,5505.0
9387,11/9/2018,3179616.0,,5604.0,5353.0,5431.0
9396,11/10/2018,,,0.0,0.0,0.0
9405,11/11/2018,,,0.0,0.0,0.0
9414,11/12/2018,3264061.0,,5755.0,7343.0,5688.0
9423,11/13/2018,3422635.0,,6201.0,6011.0,5974.0
9432,11/14/2018,3227185.0,,5963.0,5692.0,5610.0
9441,11/15/2018,3093144.0,,5392.0,5568.0,5325.0
9450,11/16/2018,2953884.0,,5208.0,5397.0,5113.0
9459,11/17/2018,,,0.0,0.0,0.0
9468,11/18/2018,,,0.0,0.0,0.0
9477,11/19/2018,3981324.0,,7171.0,6736.0,7090.0
9486,11/20/2018,3236628.0,,5877.0,5344.0,5770.0
9495,11/21/2018,2405149.0,,4319.0,3841.0,4249.0
9504,11/22/2018,,,82.0,0.0,72.0
9513,11/23/2018,1504823.0,,2690.0,2549.0,2681.0
9522,11/24/2018,,,54.0,0.0,52.0
9531,11/25/2018,,,54.0,0.0,52.0
9540,11/26/2018,4900313.0,,8392.0,7454.0,8185.0
9549,11/27/2018,3590949.0,,6414.0,5726.0,6211.0
9558,11/28/2018,3275031.0,,5775.0,5563.0,5740.0
9567,11/29/2018,3010730.0,,5230.0,5391.0,5186.0
9576,11/30/2018,2952664.0,,5262.0,5368.0,5162.0
9585,12/1/2018,0.0,,0.0,0.0,0.0
9594,12/2/2018,0.0,,0.0,0.0,0.0
9603,12/3/2018,3891728.0,,6894.0,7372.0,6749.0
9612,12/4/2018,3282862.0,,5679.0,5827.0,5613.0
9621,12/5/2018,1449824.0,,2810.0,3328.0,2562.0
9630,12/6/2018,3142659.0,,5576.0,5503.0,5468.0
9639,12/7/2018,3017613.0,,5374.0,5075.0,5141.0
9648,12/8/2018,0.0,,192.0,0.0,179.0
9657,12/9/2018,0.0,,192.0,0.0,179.0
9666,12/10/2018,3734376.0,,6762.0,6460.0,6607.0
9675,12/11/2018,2906709.0,,5116.0,5093.0,5062.0
9684,12/12/2018,2690059.0,,4827.0,4758.0,4657.0
9693,12/13/2018,2546709.0,,4556.0,4682.0,4518.0
9702,12/14/2018,2724555.0,,4686.0,4505.0,4649.0
9711,12/15/2018,0.0,,0.0,0.0,0.0
9720,12/16/2018,0.0,,0.0,0.0,0.0
9729,12/17/2018,3663588.0,,6432.0,6566.0,6389.0
9738,12/18/2018,2955056.0,,5309.0,5252.0,5279.0
9747,12/19/2018,2677319.0,,4702.0,4935.0,4626.0
9756,12/20/2018,2881566.0,,5341.0,4603.0,5093.0
9765,12/21/2018,2813347.0,,4991.0,4455.0,4827.0
9774,12/22/2018,0.0,,0.0,0.0,0.0
9783,12/23/2018,0.0,,0.0,0.0,0.0
9792,12/24/2018,1047946.0,,2566.0,2827.0,1976.0
9801,12/25/2018,0.0,,81.0,0.0,81.0
9810,12/26/2018,2749413.0,,5236.0,4918.0,4878.0
9819,12/27/2018,2651228.0,,4892.0,5152.0,4847.0
9828,12/28/2018,2617213.0,,5021.0,4917.0,4896.0
9837,12/29/2018,0.0,,0.0,0.0,0.0
9846,12/30/2018,0.0,,0.0,0.0,0.0
9855,12/31/2018,2130826.0,,4029.0,5306.0,3980.0
9869,1/1/2019,131760.0,,455.0,536.0,263.0
9878,1/2/2019,4543279.0,,8351.0,8807.0,7856.0
9892,1/3/2019,3661033.0,,6541.0,7294.0,6454.0
9906,1/4/2019,3496444.0,,6226.0,6556.0,6194.0
9920,1/5/2019,,,,,
9929,1/6/2019,,,,,
9938,1/7/2019,4216110.0,,7606.0,8027.0,7428.0
9952,1/8/2019,3383575.0,,6219.0,6408.0,6182.0
9966,1/9/2019,3116317.0,,5747.0,5964.0,5717.0
9980,1/10/2019,2919583.0,,5345.0,5541.0,5322.0
9994,1/11/2019,2887965.0,,5367.0,6118.0,5349.0
10008,1/12/2019,,,0.0,0.0,0.0
10017,1/13/2019,,,0.0,0.0,0.0
10026,1/14/2019,3951629.0,,7407.0,7598.0,7261.0
10040,1/15/2019,3296398.0,,6242.0,6542.0,6169.0
10054,1/16/2019,3253964.0,,6004.0,6298.0,5979.0
10068,1/17/2019,3089873.0,,5814.0,6161.0,5790.0
10082,1/18/2019,3406107.0,,6348.0,6051.0,6239.0
10096,1/19/2019,,,,,
10105,1/20/2019,,,,,
10114,1/21/2019,2042114.0,,4004.0,3379.0,3989.0
10128,1/22/2019,3789798.0,,7259.0,7205.0,6961.0
10142,1/23/2019,3222399.0,,6287.0,6614.0,6253.0
10156,1/24/2019,2972937.0,,5577.0,6322.0,5551.0
10170,1/25/2019,3018031.0,,5816.0,6255.0,5584.0
10184,1/26/2019,,,0.0,0.0,0.0
10194,1/27/2019,0.0,,0.0,0.0,0.0
10203,1/28/2019,3825343.0,,7161.0,7370.0,7095.0
10217,1/29/2019,2919728.0,,5695.0,6016.0,5649.0
10231,1/30/2019,2930896.0,,5680.0,5749.0,5610.0
10245,1/31/2019,2827782.0,,5647.0,5493.0,5535.0
10259,2/1/2019,2979099.0,,5739.0,5695.0,5644.0
10273,2/2/2019,,,0.0,0.0,0.0
10283,2/3/2019,,,0.0,0.0,0.0
10292,2/4/2019,3823517.0,,7561.0,6693.0,7102.0
10306,2/5/2019,3387605.0,,6496.0,5419.0,6404.0
10320,2/6/2019,3040306.0,,5945.0,5239.0,5688.0
10334,2/7/2019,2662172.0,,5131.0,4886.0,5060.0
10348,2/8/2019,2816669.0,,5189.0,4736.0,5141.0
10362,2/9/2019,,,0.0,0.0,0.0
10371,2/10/2019,,,0.0,0.0,0.0
10380,2/11/2019,3705113.0,,6985.0,6707.0,6742.0
10394,2/12/2019,2880720.0,,5548.0,5466.0,5498.0
10408,2/13/2019,2780588.0,,5086.0,4961.0,5066.0
10422,2/14/2019,2372827.0,,4340.0,4686.0,4328.0
10436,2/15/2019,2764569.0,,5023.0,4708.0,4999.0
10450,2/16/2019,,,0.0,0.0,0.0
10459,2/17/2019,,,0.0,0.0,0.0
10468,2/18/2019,1581195.0,,2871.0,3712.0,2849.0
10477,2/19/2019,3549390.0,,6355.0,6458.0,6227.0
10491,2/20/2019,3110400.0,,5531.0,5770.0,5400.0
10505,2/21/2019,2703240.0,,5079.0,5201.0,5006.0
10519,2/22/2019,2888556.0,,5309.0,5190.0,5214.0
10533,2/23/2019,,,0.0,0.0,0.0
10542,2/24/2019,,,0.0,0.0,0.0
10551,2/25/2019,4112342.0,,7562.0,6786.0,7423.0
10565,2/26/2019,3107046.0,,5789.0,5467.0,5722.0
10579,2/27/2019,2985238.0,,5579.0,5244.0,5518.0
10593,2/28/2019,2749585.0,,5383.0,5066.0,5339.0
10607,3/1/2019,2921465.0,,5388.0,5185.0,5245.0
10621,3/2/2019,,,,,
10630,3/3/2019,,,,,
10639,3/4/2019,3960240.0,,7988.0,7328.0,6960.0
10653,3/5/2019,3330910.0,,5961.0,5642.0,5885.0
10667,3/6/2019,3075864.0,,5453.0,5361.0,5368.0
10681,3/7/2019,2917888.0,,5314.0,5166.0,5248.0
10695,3/8/2019,2758306.0,,5045.0,5150.0,5006.0
10709,3/9/2019,,,0.0,0.0,0.0
10718,3/10/2019,,,0.0,0.0,0.0
10727,3/11/2019,3801072.0,,6933.0,7577.0,6886.0
10741,3/12/2019,2949540.0,,5445.0,5742.0,5412.0
10755,3/13/2019,2201040.0,,5514.0,5523.0,4076.0
10769,3/14/2019,2618402.0,,5060.0,5241.0,4831.0
10783,3/15/2019,2770460.0,,5183.0,5114.0,5140.0
10797,3/16/2019,,,0.0,0.0,0.0
10806,3/17/2019,0.0,,0.0,0.0,0.0
10815,3/18/2019,3872646.0,,7122.0,7168.0,7054.0
10829,3/19/2019,3043260.0,,5931.0,5586.0,5830.0
10843,3/20/2019,2973348.0,,5640.0,5382.0,5589.0
10857,3/21/2019,2761656.0,,5081.0,5221.0,5003.0
10871,3/22/2019,2848665.0,,5415.0,5059.0,5385.0
10885,3/23/2019,,,0.0,0.0,0.0
10894,3/24/2019,,,0.0,0.0,0.0
10903,3/25/2019,3721248.0,,7127.0,7122.0,7008.0
10917,3/26/2019,3039316.0,,5808.0,5576.0,5713.0
10931,3/27/2019,2810024.0,,5384.0,5397.0,5282.0
10945,3/28/2019,2668865.0,,4971.0,5143.0,4897.0
10959,3/29/2019,2784345.0,,5218.0,5023.0,5185.0
10973,3/30/2019,,,0.0,0.0,0.0
10982,3/31/2019,0.0,,0.0,0.0,0.0
10991,4/1/2019,4202800.0,,7695.0,7466.0,7505.0
11005,4/2/2019,3264534.0,,6020.0,6085.0,5979.0
11019,4/3/2019,3024640.0,,5601.0,5692.0,5560.0
11033,4/4/2019,2847824.0,,5300.0,5274.0,5264.0
11047,4/5/2019,2811978.0,,5194.0,5338.0,5122.0
11061,4/6/2019,,,0.0,0.0,0.0
11070,4/7/2019,0.0,,0.0,0.0,0.0
11079,4/8/2019,3924222.0,,7165.0,7438.0,7122.0
11093,4/9/2019,3177636.0,,5923.0,6181.0,5852.0
11107,4/10/2019,3008763.0,,6105.0,5706.0,5541.0
11121,4/11/2019,3046592.0,,5873.0,5567.0,5792.0
11135,4/12/2019,3182715.0,,6029.0,5673.0,5949.0
11149,4/13/2019,0.0,,0.0,0.0,0.0
11159,4/14/2019,0.0,,0.0,0.0,0.0
11168,4/15/2019,4344061.0,,8469.0,8057.0,8243.0
11182,4/16/2019,3353076.0,,6429.0,6442.0,6399.0
